TEAM ID,Pack Cnt,Altitude,Pressure,Speed,Temp,Voltage,GPS Lat,GPS Long,GPS Alt,GPS Sat#,GPS Speed,Com Time,Com Cnt,Flight State,Cam Angle
6734,235,-0.0,95.8,0.0,12.9,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,236,-0.4,95.9,0.0,12.6,6.90,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,237,-0.1,95.8,0.0,12.6,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,238,-0.4,95.9,0.0,12.6,6.81,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,239,-0.4,95.9,0.0,12.6,6.94,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,240,-0.6,95.9,0.0,12.6,6.95,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,241,-0.2,95.8,0.0,12.6,6.95,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,242,0.2,95.8,0.0,11.0,6.79,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,243,0.5,95.8,0.0,11.3,6.77,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,244,0.5,95.8,0.0,11.0,6.77,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,245,0.2,95.8,0.0,11.0,6.74,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,246,0.1,95.8,0.0,11.0,6.75,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,247,0.8,95.8,0.0,11.0,6.73,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,248,0.1,95.8,0.0,11.0,6.75,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,249,0.1,95.8,0.0,11.0,6.74,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,250,-0.0,95.8,0.0,11.0,6.80,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,251,0.2,95.8,0.0,11.0,6.74,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,252,0.1,95.8,0.0,11.0,6.72,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,253,-0.3,95.8,0.0,11.0,6.74,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,254,0.0,95.8,0.0,10.7,6.70,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,255,-0.2,95.8,0.0,10.7,6.70,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,256,0.0,95.8,0.0,10.7,6.72,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,257,-0.0,95.8,0.0,10.7,6.71,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,258,-0.0,95.8,0.0,10.7,6.73,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,259,0.0,95.8,0.0,10.7,6.80,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,260,0.2,95.8,0.0,10.7,6.81,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,261,0.1,95.8,0.0,10.7,6.72,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,262,-0.4,95.9,0.0,10.7,6.73,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,263,0.2,95.8,0.0,10.7,6.73,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,264,0.1,95.8,0.0,10.7,6.74,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,265,-0.1,95.8,0.0,10.7,6.71,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,266,0.2,95.8,0.0,10.4,6.70,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,267,-0.3,95.8,0.0,10.4,6.75,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,268,-0.2,95.8,0.0,10.4,6.70,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,269,0.1,95.8,0.0,10.4,6.78,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,270,-0.2,95.8,0.0,10.4,6.71,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,271,-0.1,95.8,0.0,10.4,6.71,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,272,0.1,95.8,0.0,10.4,6.69,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,273,0.4,95.8,0.0,10.4,6.72,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,274,0.3,95.8,0.0,10.4,6.73,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,275,0.0,95.8,0.0,10.4,6.74,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,276,-0.2,95.8,0.0,10.4,6.70,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,277,0.2,95.8,0.0,10.4,6.72,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,278,-0.3,95.8,0.0,10.4,6.76,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,279,0.0,95.8,0.0,10.4,6.80,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,280,0.6,95.8,0.0,10.1,6.71,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,281,0.1,95.8,0.0,10.1,6.70,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,282,-0.1,95.8,0.0,10.1,6.69,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,283,-0.1,95.8,0.0,10.1,6.72,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,284,-0.1,95.8,0.0,10.1,6.70,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,285,-0.2,95.8,0.0,10.1,6.70,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,286,0.3,95.8,0.0,10.1,6.73,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,287,0.0,95.8,0.0,10.1,6.74,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,288,0.1,95.8,0.0,10.1,6.78,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,289,-0.3,95.8,0.0,10.1,6.73,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,290,0.3,95.8,0.0,10.1,6.69,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,291,-0.0,95.8,0.0,10.1,6.74,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,292,0.5,95.8,0.0,9.8,6.69,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,293,0.4,95.8,0.0,9.8,6.72,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,294,0.1,95.8,0.0,9.8,6.66,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,295,-0.0,95.8,0.0,9.8,6.69,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,296,0.5,95.8,0.0,9.8,6.67,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,297,0.2,95.8,0.0,9.8,6.71,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,298,0.0,95.8,0.0,9.8,6.77,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,299,0.3,95.8,0.0,9.8,6.73,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,300,-0.2,95.8,0.0,9.8,6.66,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,301,0.1,95.8,0.0,9.8,6.67,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,302,0.3,95.8,0.0,9.8,6.66,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,303,0.4,95.8,0.0,9.8,6.66,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,304,0.0,95.8,0.0,9.8,6.64,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,305,0,95.8,0.0,9.8,6.64,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,306,0.1,95.8,0.0,9.5,6.63,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,307,0.5,95.8,0.0,9.5,6.65,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,308,0.1,95.8,0.0,9.8,6.63,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,309,-0.3,95.8,0.0,9.5,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,310,-0.2,95.8,0.0,9.5,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,311,-0.0,95.8,0.0,9.5,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,312,0.6,95.8,0.0,9.5,6.64,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,313,0.4,95.8,0.0,9.5,6.64,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,314,0.6,95.8,0.0,9.5,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,315,-0.1,95.8,0.0,9.5,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,316,0.3,95.8,0.0,9.5,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,317,0.5,95.8,0.0,9.5,6.74,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,318,0.6,95.8,0.0,9.2,6.68,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,319,-0.1,95.8,0.0,9.2,6.69,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,320,0.2,95.8,0.0,9.2,6.63,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,321,-0.3,95.8,0.0,9.2,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,322,0.3,95.8,0.0,9.2,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,323,-0.1,95.8,0.0,9.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,324,0.2,95.8,0.0,9.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,325,0.6,95.8,0.0,9.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,326,0.5,95.8,0.0,9.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,327,-0.1,95.8,0.0,9.2,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,328,0.2,95.8,0.0,9.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,329,-0.2,95.8,0.0,8.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,330,-0.2,95.8,0.0,8.9,6.63,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,331,-0.1,95.8,0.0,8.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,332,0.0,95.8,0.0,8.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,333,0.3,95.8,0.0,8.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,334,0.2,95.8,0.0,8.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,335,-0.2,95.8,0.0,8.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,336,-0.1,95.8,0.0,8.9,6.69,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,337,-0.3,95.8,0.0,8.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,338,0.1,95.8,0.0,8.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,339,-0.0,95.8,0.0,8.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,340,0.0,95.8,0.0,8.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,341,0.1,95.8,0.0,8.6,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,342,0.4,95.8,0.0,8.6,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,343,0.4,95.8,0.0,8.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,344,1.0,95.8,0.0,8.6,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,345,1.5,95.8,0.0,8.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,346,0.2,95.8,0.0,8.6,6.67,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,347,0.4,95.8,0.0,8.6,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,348,0.7,95.8,0.0,8.6,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,349,1.1,95.8,0.0,8.6,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,350,0.5,95.8,0.0,8.6,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,351,0.7,95.8,0.0,8.6,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,352,0.9,95.8,0.0,8.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,353,1.0,95.8,0.0,8.6,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,354,0.4,95.8,0.0,8.3,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,355,0.5,95.8,0.0,8.3,6.69,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,356,0.1,95.8,0.0,8.3,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,357,0.2,95.8,0.0,8.3,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,358,0.7,95.8,0.0,8.3,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,359,0.5,95.8,0.0,8.3,6.63,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,360,0.3,95.8,0.0,8.3,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,361,0.7,95.8,0.0,8.3,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,362,0.9,95.8,0.0,8.3,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,363,0.1,95.8,0.0,8.3,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,364,0.2,95.8,0.0,8.3,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,365,0.8,95.8,0.0,8.0,6.67,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,366,0.7,95.8,0.0,8.0,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,367,0.6,95.8,0.0,8.0,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,368,0.5,95.8,0.0,8.0,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,369,0.7,95.8,0.0,8.0,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,370,0.6,95.8,0.0,8.0,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,371,0.5,95.8,0.0,8.0,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,372,0.8,95.8,0.0,8.0,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,373,0.9,95.8,0.0,8.0,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,374,1.0,95.8,0.0,8.0,6.65,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,375,0.7,95.8,0.0,7.7,6.63,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,376,0.5,95.8,0.0,7.7,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,377,0.8,95.8,0.0,7.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,378,0.8,95.8,0.0,7.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,379,0.6,95.8,0.0,7.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,380,0.6,95.8,0.0,7.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,381,0.2,95.8,0.0,7.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,382,0.5,95.8,0.0,7.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,383,0.2,95.8,0.0,7.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,384,0.5,95.8,0.0,7.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,385,0,95.8,0.0,7.7,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,386,0.3,95.8,0.0,7.4,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,387,0.7,95.8,0.0,7.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,388,0.8,95.8,0.0,7.4,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,389,0.5,95.8,0.0,7.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,390,0.5,95.8,0.0,7.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,391,0.3,95.8,0.0,7.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,392,0.6,95.8,0.0,7.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,393,0.6,95.8,0.0,7.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,394,0.0,95.8,0.0,7.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,395,0.7,95.8,0.0,7.4,6.63,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,396,-0.0,95.8,0.0,7.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,397,0.3,95.8,0.0,7.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,398,0.0,95.8,0.0,7.1,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,399,-0.1,95.8,0.0,7.1,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,400,-0.3,95.8,0.0,7.1,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,401,-0.4,95.9,0.0,7.1,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,402,0.1,95.8,0.0,7.1,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,403,-0.6,95.9,0.0,7.1,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,404,-0.1,95.8,0.0,7.1,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,405,-0.2,95.8,0.0,6.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,406,-0.1,95.8,0.0,6.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,407,-0.6,95.9,0.0,6.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,408,-0.6,95.9,0.0,6.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,409,-0.3,95.8,0.0,6.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,410,-0.6,95.9,0.0,6.9,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,411,0.1,95.8,0.0,6.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,412,-0.5,95.9,0.0,6.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,413,-0.7,95.9,0.0,6.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,414,-0.6,95.9,0.0,6.6,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,415,-0.3,95.8,0.0,6.6,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,416,-0.1,95.8,0.0,6.6,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,417,-0.5,95.9,0.0,6.6,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,418,0.1,95.8,0.0,6.6,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,419,0.1,95.8,0.0,6.6,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,420,0.7,95.8,0.0,6.6,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,421,0.8,95.8,0.0,6.3,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,422,0.7,95.8,0.0,6.6,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,423,0.9,95.8,0.0,6.3,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,424,1.5,95.8,0.0,6.3,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,425,1.1,95.8,0.0,6.3,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,426,1.0,95.8,0.0,6.3,6.65,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,427,1.3,95.8,0.0,6.3,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,428,0.7,95.8,0.0,6.0,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,429,0.5,95.8,0.0,6.3,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,430,1.3,95.8,0.0,6.0,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,431,0.8,95.8,0.0,6.0,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,432,1.4,95.8,0.0,6.0,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,433,1.2,95.8,0.0,6.0,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,434,1.4,95.8,0.0,6.3,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,435,1.0,95.8,0.0,6.0,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,436,1.2,95.8,0.0,6.0,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,437,1.3,95.8,0.0,6.0,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,438,1.1,95.8,0.0,6.0,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,439,0.9,95.8,0.0,6.0,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,440,0.8,95.8,0.0,6.0,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,441,0.6,95.8,0.0,6.0,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,442,0,95.8,0.0,5.7,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,443,0.8,95.8,0.0,6.0,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,444,0.1,95.8,0.0,5.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,445,1.1,95.8,0.0,5.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,446,0.7,95.8,0.0,6.0,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,447,0.7,95.8,0.0,5.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,448,0.6,95.8,0.0,5.7,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,449,0.9,95.8,0.0,5.7,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,450,0.6,95.8,0.0,5.7,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,451,1.0,95.8,0.0,6.0,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,452,0.9,95.8,0.0,5.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,453,0.9,95.8,0.0,6.0,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,454,0.9,95.8,0.0,5.4,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,455,0.4,95.8,0.0,5.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,456,1.0,95.8,0.0,5.7,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,457,1.3,95.8,0.0,5.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,458,1.0,95.8,0.0,5.7,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,459,0.1,95.8,0.0,5.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,460,0.0,95.8,0.0,5.7,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,461,0.1,95.8,0.0,5.7,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,462,0.2,95.8,0.0,5.4,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,463,-0.4,95.9,0.0,5.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,464,0.1,95.8,0.0,5.4,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,465,0.1,95.8,0.0,5.2,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,466,-0.2,95.8,0.0,5.2,6.64,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,467,-0.1,95.8,0.0,5.4,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,468,-0.1,95.8,0.0,5.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,469,-0.3,95.8,0.0,5.2,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,470,0.2,95.8,0.0,5.2,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,471,-0.0,95.8,0.0,5.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,472,0.2,95.8,0.0,5.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,473,0.0,95.8,0.0,5.2,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,474,0.8,95.8,0.0,5.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,475,0.0,95.8,0.0,5.2,6.57,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,476,0.2,95.8,0.0,5.2,6.57,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,477,0.5,95.8,0.0,5.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,478,0.5,95.8,0.0,5.4,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,479,0.6,95.8,0.0,5.2,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,480,1.0,95.8,0.0,5.2,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,481,0.6,95.8,0.0,5.2,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
